Wavelength	700	694	688	682	676	670	664	658	652	646	640	634	628	622	616	610	604	598	592	586	580	574	568	562	556	550	544	538	532	526	520	514	508	502	496	490	484	478	472	466	460	454	448	442	436	430	424	418	412	406	400	394	388	382	376	370	364	358	352	346	340	334	328	322	316	310	304	298	292	286	280	274	268	262	256	250	244	238	232	226	220	214	208	202
370.155	5.89871314223144	5.38495347289753	2.16202647673792	4.26650224306636	8.41553239451514	3.9968814838438	-3.88045500875236	9.28231297466945	18.5647939304517	4.7468286342285	24.6076983799816	14.0615493748714	11.647885417233	-2.37315970425388	25.1293841748607	3.35434860098937	8.5256503947919	7.91092593836497	6.41474707925972	9.44600860697832	9.02077618911503	3.11949295098188	8.90681222629489	7.75055526085519	8.65601861267377	-2.51725480420189	4.13821552169271	5.04868518504181	5.76375027029184	4.38559129288527	-4.95684434315128	-0.416713252842589	3.47600445684195	-1.4145999636762	2.7136072671797	0	0	-0.423987026044965	3.61529103828743	0.731404515962174	3.3018689934267	-0.411470144091508	1.70756856508279	3.09033139617703	1.17101636866817	-0.866403774873155	3.16250414943319	1.75300869567294	4.77129904360444	2.62968059726099	2.18435806693806	4.91272096679204	2.39714507025564	1.93502284734844	18.3242503778624	60.8283366395612	7.88082961352333	4.45417909793647	5.04446544360351	1.49288195897251	4.87900202800992	6.34591197263935	20.3882790388733	9.8396887884012	11.7487700912829	10.8859572096395	0.456101881927191	11.9732931168194	8.03162154412493	22.0947711264702	16.9821832525641	14.6051952545611	22.4756158258369	25.9662296834112	66.8101620094966	38.6095114282856	110.336331525923	37.5298917614477	66.8036215331206	360.302956247847	344.878307730828	772.202338989084	273.415675818765	1039.12556774241
383.891	19.3903515060019	-35.4030237325455	-2.03058591344465	4.00711991627509	29.6396604961265	18.7694538575829	7.28908490558089	-6.97439524384998	-11.0957291952903	-8.91648965626293	-7.22239734201788	-19.8100146244983	-4.86211170741529	4.45776656082697	5.36400940044344	-5.25070120651245	11.0100826464049	4.64373787323624	-3.44272116860297	3.22608647227829	-6.16171448576807	-9.5219902079835	-10.4566523785704	2.64703987896204	-8.12977530595744	-1.18210905392692	-4.44186559524245	8.42977775482861	3.93697646280824	1.83065286146516	0	1.17413741728719	3.62742278088397	6.97514607203361	2.83181478664817	0.512870277919441	-0.217379204115611	1.99105351352864	-0.590521590605168	0.549550978444426	-0.489652360746104	0.966136963845032	3.20751360985143	-5.01333043962266	1.64973650985422	3.25492276721265	2.16017416022111	2.74405733222894	-2.8807891438611	2.11697911398395	-0.341926642154723	2.63660098501754	32.8062666194175	40.8911172049217	2.96728037744999	3.19001526094041	-1.13872522779739	5.02006433105812	2.78693340303113	4.2063662618495	16.324738477171	8.34415648353254	3.51060821311786	5.13415786875645	6.62070163460374	9.43767195428353	10.7093283373469	9.28965831545009	5.22231127231191	7.15569580811104	19.4941390555669	5.2758735783148	-3.72515454009976	32.0087391546168	-4.04828600989584	50.2092598966849	51.814212949821	75.531983895512	78.4278628822074	67.6796621504124	-149.497571496508	-469.283448987039	0	878.35666518173
397.656	7.33340202313929	2.2315617966418	28.6706770669739	14.1445432482675	34.8745456846008	24.8450281045368	20.9051345626529	29.2345735083487	23.7795333306867	6.55706156587577	0	-3.49632172806919	7.50861053765901	4.91726860779461	8.52037349524748	5.56026062491417	0.883272056494874	4.91751326793326	-5.31663071528564	-1.42345127495613	0	10.3419148623526	-3.69104431339995	1.75193643580822	5.5186364817	1.04316772312748	4.89972858683669	-1.85974213583828	2.17139799785768	3.63483845650449	3.73481895559846	4.83528755384576	4.16138718822998	-0.586219965011527	1.9991778413291	2.26294569988996	0.767316581018472	2.63554714359846	1.56334069453958	0.363718880898906	2.16050091396681	2.21670879093965	0.202179477324505	2.09561663240909	2.91166347644149	0.239362459886812	0.953137086967945	0.968611831500109	1.97725917589628	5.91582776327228	49.4849785952287	20.3586539460949	3.68974699740587	2.67295597105584	5.49888296716754	5.37422651906423	5.77807778852384	3.93779730542687	10.5752743711993	11.3833543566962	7.32935862401245	9.99320053891211	1.97144341679636	7.55117552583382	8.43920344907897	11.1045307610372	14.7429173039676	7.76631929999806	10.2411054421068	12.6292762562692	16.4209118936736	25.141126745919	18.6280999029496	21.5211687365416	19.6485485583222	46.7693692564247	52.2561548484185	53.3233561839915	-6.9209701829798	191.119393143497	-131.926103393792	1280.02386474716	623.179362471847	861.241580102248
411.449	6.83805070472385	2.08082587972301	15.0379036746615	-9.89183842863371	-6.50377303584462	-3.08890855663893	-19.4930497029128	-20.08621097436	-18.260357021328	-13.4511298445047	-2.37719489533173	-4.34687296675807	-8.00162784187875	-7.33619282570353	11.4758879287773	-3.45645344999704	-5.76526605595049	-1.52844955002595	-4.95750680171389	-0.663650510577562	0.633774853782096	-7.23251002633883	-6.88344866100957	-6.53439161890185	-4.6312808662826	1.94540917346939	-0.913753055142928	-6.06942568245479	-5.26428755206021	0	-1.04476263448107	-0.96614508404119	2.68635934116523	1.09324480840456	-0.699052060198353	-1.26605393150887	0.71548643740297	0.491504623522645	-0.971827527823037	-0.113050220620863	-0.402912993197201	0	-2.07375085170699	-2.60541792106135	2.94123759016501	-2.45513595952299	-1.55532173064837	3.83853515508901	40.0346439423262	9.87114792412874	-0.562712233775435	-1.89834823624914	-0.793964918000789	-0.747721524221708	-0.488328420070099	-0.238629150758711	4.91928139307857	6.42566720334217	5.04513383862823	6.92246073709544	6.83428042618717	6.62081713608909	5.77744447482988	5.63289136070763	3.32925926315357	3.2357656172292	3.52489062154808	3.62086279975472	5.25214067570842	-0.588810153403844	10.2078160352172	8.68256005926242	6.13052559814775	10.0337362237228	-16.6557660528798	20.6574753978151	3.04539962625713	-16.5738362714269	77.4417301346942	55.690562206311	-205.02475782202	-280.838056840852	105.651871836789	1124.29388232672
425.269	-4.27202652882341	-11.6998386960019	0	3.08993001154301	7.61847897513232	20.2626375005569	14.0517146211188	-6.72253190153078	8.55602711095103	-9.16745844468785	-11.1385248101757	13.2389393538152	14.0595850618279	3.43742812008387	-1.65449639391238	-4.04886790978035	6.17453396763192	7.87783138616369	1.32735826260589	3.10958419600777	-5.93919913489651	-1.12961558917501	5.91303432355432	6.63376600591408	0.964453934682669	1.82307209115963	-0.428145840926644	0	4.93324275781258	1.05872596819173	5.22166785074381	4.82874153227909	1.39857088749509	2.30511621098689	-0.655092161893372	1.38417779829181	2.84959551802264	-0.614128464791166	-1.93526754862569	1.48317478345235	1.51030321657926	2.08599389442241	1.59000791008682	-0.406929363281737	1.06010685551502	8.36634436852938	27.9010072189279	2.96235785151718	0.740468384486503	0	0.790989100961668	4.32035712678167	2.72813355225815	-0.700701046010249	7.77953797254775	6.93231155448617	5.26849407523061	0.430113502424407	4.08316091108769	4.32476113304932	5.52112638682366	6.20446696051594	3.93754894583316	6.07046694758589	6.52342465731135	9.09685335725692	4.29419617498605	12.0645859320473	7.60651050409718	10.4838735592085	6.83278384652049	6.50924572155882	-0.957501235433434	12.9288013043003	7.80418398915476	34.4149862697056	22.8311170350085	15.5315903522766	12.0953009804699	93.93922880134	115.279063884183	296.074745797624	-49.5039762203153	-827.822793488897
439.117	6.15242693602555	11.2331391600325	36.0803032421431	20.7667219193366	10.2404153967151	6.94799038037868	22.935040284876	33.5627455440035	14.0823982803652	14.3028828075467	1.06942157478577	9.77757385949498	5.39950266445285	10.726011327472	15.0907455048878	3.88736100154054	5.92823551750836	13.0643817347941	5.73484832562247	2.98554475076051	6.84274565982545	7.59189131420829	7.74159127788571	7.34901815273518	6.9448683502578	12.2524558855978	6.98814512977411	5.85093090551122	6.55817354064514	7.79312086166753	3.76003399313427	6.95418890071391	5.1025743933658	1.72135173024392	3.77376557492683	0.569555904674357	1.60936874407718	2.50593280959918	0.983684588229434	0.712005916238174	1.57089630609752	2.86112121614517	3.90126881635467	22.6604373375964	17.9136290078686	4.81956955105168	3.19857346922115	3.2505042019356	3.79163490946645	4.70192173870227	2.53145673658097	1.70800851397422	6.6673344029169	7.17600535772921	1.75746279458886	4.72346089863894	7.58750551805847	4.74900013223465	3.92028607562999	4.98269881187788	6.361070367014	8.60451872408682	7.32468481310152	7.85556129214464	6.80783605130485	9.02511818724833	8.88009935001057	6.51562697699052	11.5990274704899	12.7145408108937	7.87227384506921	16.4051890292744	7.35445669157973	6.77077046633647	23.9772152922089	14.4559595009215	63.0211427955437	70.8322115886066	69.6769601494723	160.341421166154	313.595178652062	505.359114805952	712.939385285418	1011.56546862942
452.991	-31.3967118192976	-35.827694166556	-33.0845892523247	-2.83863060832086	-15.3975347529287	-10.6369756503076	-10.3271276886893	-13.586756479786	-15.7203563524342	-3.15820601652625	10.2326451860043	5.61333975916125	-0.861075997357097	-3.15786721353611	-0.759969333863793	-3.71957951630473	-14.8899668435196	0	-7.92614025540156	-7.42738450285465	-6.00179021184114	-5.70760100163896	-7.90128880527858	-3.75030873987538	-6.20211433383569	1.25610326604704	-4.32657915478161	-0.373226682383057	-7.32097069174595	-4.86310681456573	-5.09680972238829	-1.94076189092365	-0.770896320820068	-0.941175353170533	-5.21572560240807	0.363315623045659	-0.923944292121814	-0.423136733943392	-0.522904447892207	-1.16790033303655	1.15622708885847	15.7413899104999	4.21978537121774	-1.68225482057651	-0.973889944728226	-2.49792466578565	-1.91282536417313	-2.13826933725568	-1.58724345318678	-1.49966106223168	-0.242219712037722	5.13633860217282	1.13920841632737	1.072856790206	0.630603506674882	0.410872063632069	0.403334608600582	-1.38296554279723	0	0.397303475486157	1.82595650593359	0.422212363594055	1.3564927341779	2.66714843854338	2.86616203315671	0	3.94495559928966	-4.50262764934584	-1.23315606000497	1.01381428902278	-5.02166697480317	-4.48489385033145	0	4.31902587663039	-4.30168880107152	-23.7120500412268	-23.5960833481915	-14.2684292541167	16.667412264236	67.1216710198651	158.855384111179	-362.660570577028	-318.345241236326	-691.361090287962
466.891	-24.6006284277213	-50.0985925952054	-11.0975360161362	1.36872925744627	8.09931748477035	-14.1045595318978	-27.3874063582005	-7.14682292222891	-8.66289404837297	-11.1673609087195	-15.788706913646	-13.5331845183182	-6.64308998578469	-9.89728075874964	-8.79459772445673	5.73921500818388	-6.15397333832814	-3.17236320540073	-5.29175312747955	-4.9587673073523	-4.73553771912504	-6.00455505773407	-2.85737913404875	-3.61664337844953	-2.13609420428287	-2.82644666739638	-6.06890886709862	-6.11871564533798	0	-5.00243203910765	-6.93904023710619	-5.61477264577644	-0.495613786765664	-1.58835384735688	-2.90182562374425	-0.700733264120014	-3.56405537563249	-2.58435244399582	9.78278999942376	12.9521625924907	-0.780512468296152	-1.0560242422447	0.469544690435682	-0.180255255995122	-2.44186637608617	1.85299671388975	0	3.56173815762611	-1.96800718127828	5.54381036412295	3.97097424061809	-0.225148796629963	-0.439442281834242	-2.06923785504235	1.01354677487102	0.396228105842346	-0.97239823616715	1.71472505633645	0.761555903887982	2.10728714869714	2.34783639235028	-1.42507478517608	0	0	-1.25636758534325	-4.29822183044487	1.75585513735873	0.334011443675097	1.98200824178903	-1.95536153937747	4.23735281247233	-5.76672936262104	-11.0276150923012	12.4952723267684	-4.14837161354955	9.52788542660938	-20.2267480164647	13.7598858552886	107.155775488394	-46.2352690485289	0	-116.578308807514	-657.85510053188	-466.704124357901
480.816	11.0589814699487	3.36525946351193	16.2135775497217	17.3309326240127	5.25918193605015	14.9868071905217	10.912688666666	0	-5.27356193655997	-8.8994139299841	-5.76685274059953	4.39379489011295	-0.808800068304115	5.19076788253827	-9.99364227355679	2.09625829270601	3.99599910445878	-1.23595860731271	-6.29956819642503	-5.90316518369922	1.5374785885809	4.38634841727873	-0.463850094606518	-3.52262747339688	-1.66445255279696	3.53953568730547	-2.21667954976272	-0.701136176437045	0	4.56786757018358	5.63221455652519	0.520839492767162	-2.17228560143951	1.76807318347486	3.58009609677035	0.853146823384913	10.5588614802063	4.63689450284816	0.392927132536341	0.365665698897511	1.84625530990752	1.41428722054736	-1.3720161377029	2.10683349354114	1.82953016048413	-0.360965483705529	0.898348862322009	3.83432316796828	4.25966255274293	0	3.41271827763191	3.72803157832123	0.85603765313745	0.604634188756251	1.18463912787466	2.70149612699563	0.568272243077539	2.78358363483542	0.556319244568456	3.91842338018712	5.52644195380304	2.5777690147582	4.88420353270495	4.09946046638256	2.69215731863728	0.523311006999616	3.70545732078857	0.325328699791037	1.54438819743809	-0.952265617350918	7.66480250595416	-4.91471857020136	1.65245359919424	0	18.8558218226645	20.4164503936768	64.028076620915	43.5571266879041	0	108.080081078981	99.4741818484074	-227.095630083134	-42.7169285283774	-324.69427713929
494.766	-3.70418544229451	28.7432799555759	-10.8614157805386	-6.69803528210934	6.6058248284999	-3.76485256615564	-21.9311096262525	1.16579354725445	-1.05982190534593	-5.96168455729461	-2.8973950305865	-4.41508047896022	-4.87630963519018	-2.23539187703534	-1.43457944732073	-3.51068924033869	-7.36148890628781	-1.86291924967699	-1.15092477068682	0.539251169566752	-0.514975616980332	-0.489733103549268	0	3.53969272153342	0	1.18556094890171	-0.742472725971675	2.11359841988466	-4.27751229621391	-0.611999526422274	-1.4148749067569	-2.09345072739955	-1.21267175812764	-0.222079819181439	13.443064327768	3.42911945579401	0.290685301999483	0.66562253992037	0	0.183718576925452	0.545646891328751	1.03355540839608	-0.91910854859147	-0.352839996039428	-0.367678651336171	2.17628501176451	3.43026335393682	0.550414059317266	4.49431325917998	1.65134739584465	1.14308369147807	2.20358347035794	2.58055409468027	1.41764774287157	2.9759451788824	3.49017869886457	2.28410087397783	0.559413722082009	2.60873346576974	3.37491946974614	-0.382980318107209	3.58650959324609	2.77401058967421	2.05966008109786	1.72149051617115	-0.525846169248385	2.86416021681419	3.26904743533897	0.387967483290407	3.34907592430888	1.77736947211307	3.52751982569568	0	1.01911772603361	18.9471682056279	54.085941678238	17.3218388121132	6.73355964557061	26.2189604334964	63.3521416090324	333.186937050486	256.720260470073	-257.543215352863	65.2534494886687
