Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
503	1.91715026394589		2.75167501341891		0.99372136592865	1.91699927395626	2.73439537992934	0.701068794961831	-2.33913454970593E-4	100.053875070853
502	1.94786452163566		2.79283880719974		0.994157373905182	1.94771353164603	2.77651842004857	0.701494907284627	-1.84083216348782E-4	100.042395711426
501	1.97702412845274		2.83238494961985		0.994612574577332	1.97687313846311	2.81712281136183	0.7017348091784	-1.03549966175526E-4	100.023846103581
500	2.01215793873716		2.88012357247597		0.995075285434723	2.01200694874753	2.86593690905738	0.702041605448072	-2.06595591984726E-4	100.047581709544
499	2.06368878264746		2.95265032999867		0.995581567287445	2.06353779265783	2.93960136481671	0.701978784387488	-7.41155405760321E-5	100.017067190168
498	2.12224686651992		3.03444881599994		0.996111869812012	2.12209587653029	3.0226476040462	0.702065260167805	-2.23942544679551E-4	100.051577973371
497	2.20191009862348		3.14623065149078		0.996632993221283	2.20175910863385	3.13563439014482	0.702173415227838	-2.05894133022982E-4	100.047420115927
496	2.2875192779689		3.26482440101691		0.997150778770447	2.28736828797927	3.25551931111078	0.702612415835684	-2.67043887799187E-4	100.061508035962
495	2.38027787134825		3.39281690538829		0.99766218662262	2.38012688135862	3.38488224824932	0.703163864146126	-3.53475809165187E-4	100.081423944202
494	2.4540091454677		3.49324185615888		0.998198688030243	2.45385815547807	3.48694655184848	0.70372691952426	-2.00485113490062E-4	100.046174060308
493	2.50615218725154		3.56286038615414		0.998755514621735	2.5060011972619	3.55842357094725	0.704244772241885	-1.49948924474298E-4	100.034532977081
492	2.53297787073809		3.59523431180603		0.998636960983276	2.53282688074846	3.59033097995601	0.705457768347445	-3.20539889344745E-4	100.073834281187
491	2.5346961812781		3.59434700712207		0.998546123504639	2.53454519128847	3.58911838354611	0.706174865367438	-2.72062712999174E-4	100.062664380656
490	2.54691949665895		3.60855928733872		0.99852728843689	2.54676850666932	3.60324203345841	0.706799177801808	-1.84608329512075E-4	100.042516674535
489	2.56752162060006		3.63425823743135		0.998493909835815	2.56737063061043	3.62878183005067	0.707502062909797	-3.10249048478135E-4	100.071463006062
488	2.60324120053546		3.6828386571591		0.998454928398132	2.60309021054583	3.67714552105319	0.707910577822405	-2.16512896711216E-4	100.049866365981
487	2.67881576078036		3.78734439404621		0.99841046333313	2.67866477079072	3.78132138470788	0.708393838625716	-2.17055006563927E-4	100.049991253712
486	2.79612852886628		3.9481484705521		0.998389542102814	2.79597753887665	3.941787257175	0.709317209797992	-2.74254613658872E-4	100.063169401978
485	2.89710709291592		4.08710445144217		0.999019205570221	2.89695610292629	4.08309295384839	0.709500404637091	-1.27415529907091E-4	100.02934281414
484	3.00493848896942		4.23157737566958		0.999664723873138	3.00478749897979	4.23015573861637	0.710325502096672	-4.00378146854899E-4	100.092232983731
483	3.0930975706484		4.34951236054989		1.00029945373535	3.09294658065877	4.35081194625794	0.710889511857427	-1.53878045896939E-4	100.035438007241
482	3.14832652550585		4.41891187199134		1.00099170207977	3.14817553551621	4.42329122206846	0.71172694210354	-2.63796986812632E-4	100.060759952327
481	3.15956903034373		4.42782822937758		1.00170350074768	3.1594180403541	4.43536814200235	0.712323743870286	-2.04274707484722E-4	100.047047053289
480	3.17912921092964		4.45116599783902		1.00240063667297	3.17897822094001	4.46184873208082	0.712480052961694	-3.81373608521449E-4	100.087853086821
479	3.21939676447968		4.50543240387218		1.00304222106934	3.21924577449004	4.51913602531268	0.712358680167699	-2.71228397400266E-4	100.062472152191
478	3.29006810208791		4.60256943961685		1.00366652011871	3.28991711209828	4.61944195131502	0.712189296190147	-2.02549742370286E-4	100.046649679317
477	3.41204105081928		4.77104280320148		1.00427627563477	3.41189006082965	4.79144219378037	0.712079979856278	-2.24885866388621E-4	100.051795293489
476	3.55238643600068		4.96371790008784		1.0048736333847	3.55223544601105	4.98790633611805	0.712169637246166	-3.18665189060735E-4	100.07340229771
475	3.75548055140009		5.24350427592299		1.00549912452698	3.75532956141046	5.27233605184573	0.712270523821371	-3.85630107664012E-4	100.08883404782
474	4.01269720076293		5.59477375694126		1.00621581077576	4.0125462107733	5.62954690282723	0.712765393029791	-2.55300465522879E-4	100.058802386444
473	4.23878628677358		5.8992934578729		1.00704872608185	4.23863529678395	5.94087305000545	0.713470101297664	-2.22263378521594E-4	100.051191132401
472	4.46522752122033		6.2030099361515		1.00798511505127	4.4650765312307	6.25253876992016	0.714122166296894	-2.63636189047742E-4	100.060722904783
471	4.67665601158644		6.48195524753689		1.00901818275452	4.67650502159681	6.54040778734335	0.715017346570735	-3.09493069847255E-4	100.071288811305
470	4.81998088894343		6.66720204855449		1.01011049747467	4.8198298989538	6.73460785764905	0.715680853411461	-2.37595517123174E-4	100.054723357358
469	4.91953237780346		6.78964699435428		1.01125431060791	4.91938138781383	6.86605686685941	0.716478392650423	-2.45910435679343E-4	100.056639004171
468	4.94958406225369		6.81419040245934		1.01237094402313	4.94943307226406	6.89848544357537	0.717466625500169	-3.54700934263887E-4	100.081706269772
467	4.91311069814162		6.74974894763871		1.01345908641815	4.91295970815198	6.84059147196407	0.718206858030856	-2.63771622985172E-4	100.060754108541
466	4.83400190939522		6.63002172643743		1.01444625854492	4.83385091940559	6.72579780154019	0.718702979488716	-3.56732800596222E-4	100.082174507647
465	4.70133965406594		6.44037800160927		1.01537621021271	4.70118866407631	6.53940367200688	0.718901737814506	-3.0099883276411E-4	100.06933156576
464	4.565416192695		6.24550436957545		1.0161919593811	4.56526520270537	6.34662838467923	0.719321335045537	-4.54931202199608E-4	100.104806664292
463	4.42589080262751		6.0511692629301		1.01686561107636	4.42573981263788	6.15322299036536	0.71925555429531	-3.108204874606E-4	100.071594678867
462	4.27595564697662		5.84413379012456		1.01737201213837	4.27580465698699	5.94565521189025	0.719147764982428	-3.07052018743256E-4	100.070726339402
461	4.17615679483634		5.70476135415802		1.01770913600922	4.17600580484671	5.80578480652966	0.719283601443517	-3.84879602383115E-4	100.088661084228
460	4.05421785489389		5.53889868392234		1.01785886287689	4.05406686490426	5.63781417322536	0.719084868770153	-3.37992505173457E-4	100.077855942413
459	3.93889888562812		5.38147820115292		1.01782059669495	3.93874789563849	5.4773764111268	0.719093887291967	-4.05326346058536E-4	100.093373406071
458	3.79260706492362		5.18676348025128		1.01754152774811	3.79245607493398	5.27774429389829	0.718575183590937	-3.11915392350934E-4	100.071846970851
457	3.66685994628545		5.01958018013806		1.01706659793854	3.66670895629582	5.10524439640113	0.718223981378955	-4.01605678749345E-4	100.092515894492
456	3.55564837446421		4.87527993657403		1.01640069484711	3.55549738447457	4.95523497654163	0.717523467869133	-4.16905157970195E-4	100.096042051063
455	3.50724725161073		4.81828560086427		1.01554656028748	3.5070962616211	4.89319043234344	0.716729976098945	-3.12324533081365E-4	100.071941246715
454	3.42621316990328		4.71745286200936		1.01456546783447	3.42606217991365	4.78616183667115	0.715826647077301	-2.68410132587161E-4	100.061822819443
453	3.35654603150978		4.63168308696146		1.01343262195587	3.35639504152015	4.69389580490279	0.715055293305485	-3.47739680584895E-4	100.080102085074
452	3.30018892724278		4.56398328254447		1.01219952106476	3.30003793725315	4.61965876631893	0.714346687533095	-4.42759923998076E-4	100.10200122598
451	3.22185098810268		4.46528421067323		1.01088750362396	3.22169999811305	4.51389708607205	0.713729164994443	-3.54960148982487E-4	100.081766004952
450	3.11313629127146		4.32339512432613		1.00950002670288	3.11298530128183	4.36446457483883	0.713257089822246	-2.7231265846526E-4	100.062721968807
449	2.99413231225479		4.16429038863375		1.00807905197144	2.99398132226516	4.19793099260042	0.713204034926388	-3.74705027168104E-4	100.086316252037
448	2.8585154426795		3.98266636592199		1.00663554668427	2.85836445268987	4.00909062418705	0.712970775827618	-4.19725460415617E-4	100.096692075506
447	2.764401160829		3.85786822188941		1.00516760349274	2.76425017083937	3.87780124909754	0.712839568939403	-3.97592684736267E-4	100.091591017874
446	2.68377188869024		3.74978648404003		1.00371539592743	2.68362089870061	3.76371552358029	0.713024372295751	-4.48238913994062E-4	100.103264104846
445	2.59404427674409		3.62769334487945		1.00228321552277	2.59389328675445	3.63597325288569	0.713397240943896	-3.91949320228989E-4	100.090290403462
444	2.54484498494849		3.56179009807248		1.00088560581207	2.54469399495886	3.56494154637478	0.713810861091559	-4.40208871514999E-4	100.101413227008
443	2.5202402975468		3.52673045465788		0.999539792537689	2.52008930755717	3.52510453716611	0.714897751538204	-3.94580375589545E-4	100.090896775184
442	2.50035958473562		3.49648165106781		0.998259425163269	2.50020859474599	3.49039287697162	0.716311510730347	-4.45904712841641E-4	100.102726081601
441	2.49006532208144		3.4785135603193		0.99711537361145	2.48991433209181	3.46847646550065	0.717869749689194	-3.53863708160108E-4	100.081513334012
440	2.47574398424804		3.45436461022048		0.996118366718292	2.47559299425841	3.44095315365517	0.719449781415565	-3.52579659404185E-4	100.081217430292
439	2.47175064930306		3.44272408292324		0.995228111743927	2.47159965931343	3.42629291094977	0.721362628225588	-4.8198638706006E-4	100.111043074206
438	2.4563500634271		3.41462359475427		0.994497060775757	2.45619907343747	3.39583025339899	0.723298542669789	-3.56717454664958E-4	100.082170971212
437	2.44326085449502		3.38922379016827		0.993919968605042	2.44310986450539	3.36861432954827	0.72525662646368	-4.05932539588431E-4	100.093513117719
436	2.42978421880669		3.36377364378559		0.993532955646515	2.42963322881706	3.34201709798382	0.726996049865456	-2.81910722687349E-4	100.064933415382
435	2.43056136724108		3.35683985475079		0.99333518743515	2.43041037725145	3.33446427442812	0.728875818490597	-4.30987195620366E-4	100.099287726852
434	2.43073431645914		3.35017938114459		0.993315279483795	2.43058332646951	3.32778149647951	0.730391502278875	-4.06471341236298E-4	100.093637297476
433	2.44392735839861		3.36274205199283		0.993463754653931	2.44377636840898	3.34075947265322	0.731503237037338	-3.13662364278608E-4	100.07224951582
432	2.46123734368101		3.38113126090373		0.993807554244995	2.46108635369137	3.36019091573381	0.732424560213989	-4.35676288260929E-4	100.100368508181
431	2.47423719714469		3.39335513780801		0.99434232711792	2.47408620715506	3.37415376967324	0.733246430376721	-3.40087393726158E-4	100.078338685043
430	2.49317550273307		3.4144230576457		0.995062291622162	2.49302451274344	3.39756075543462	0.73376892782732	-3.6610698428245E-4	100.084334790248
429	2.51591446748596		3.44189517667655		0.996004641056061	2.51576347749633	3.42814069039999	0.733856543443904	-4.40633626054102E-4	100.101511129589
428	2.51675047822481		3.44177286222392		0.997146308422089	2.51659948823518	3.43194822109484	0.733285972313518	-2.94989922491898E-4	100.067947013343
427	2.53170406703225		3.46112330159972		0.998376309871674	2.53155307704262	3.45550062340682	0.732615430567259	-3.93930454353224E-4	100.090746989374
426	2.52783292446959		3.45770662680869		0.999679088592529	2.52768193447996	3.45659411908675	0.731263737481503	-4.03404830330792E-4	100.092930548577
425	2.51221527316481		3.44027261808929		1.00097906589508	2.51206428317518	3.4436379776993	0.729479782556437	-2.98150281511089E-4	100.068675209999
424	2.49144186016188		3.41733931739967		1.00220608711243	2.49129087017225	3.42487536809894	0.727410665327392	-3.96460631124751E-4	100.091330114492
423	2.4604127343093		3.3818024523073		1.00332152843475	2.46026174431967	3.39303230456081	0.725092343215436	-4.37398343454595E-4	100.100765424809
422	2.42619247077416		3.34353065070241		1.00417006015778	2.42604148078453	3.35747047144943	0.722580139249059	-4.2563752352279E-4	100.09805470389
421	2.38887027854048		3.30093389794293		1.00471746921539	2.38871928855085	3.31650304720011	0.720252402773301	-3.65767085816467E-4	100.08425645976
420	2.55835377395701		3.54529219774777		1.00498640537262	2.55820278396738	3.56296755624418	0.717997776736438	-4.46581526817107E-4	100.10288208399
419	2.48252484359595		3.4497699080904		1.00491559505463	2.48237385360631	3.46672467462898	0.716057399012221	-5.05990671659585E-4	100.116576555479
418	2.40635272475969		3.35474276003261		1.00452148914337	2.40620173477006	3.36990828877909	0.714025880995657	-4.18058034543851E-4	100.096307766009
417	2.32531734910693		3.25173072431141		1.00380778312683	2.3251663591173	3.26410970753806	0.712343201500736	-5.05397951955525E-4	100.116439917714
416	2.24498338946699		3.14911966515111		1.00278210639954	2.24483239947736	3.15787795193144	0.710867371585517	-4.32697298304087E-4	100.099681884284
415	2.18112384382372		3.06833739008328		1.00150775909424	2.18097285383409	3.0729608081787	0.70973012347877	-4.11721978491893E-4	100.094847440777
414	2.12347931280406		2.99495233178276		1	2.12332832281443	2.99494944063325	0.708969672077493	-4.19745086313677E-4	100.096696598906
413	2.08369056784586		2.94512020307563		0.998342752456665	2.08353957785623	2.9402365234961	0.708629921846827	-4.31030590077439E-4	100.099297728717
412	2.03549359538219		2.8830820685579		0.996615886688232	2.03534260539256	2.87332251078524	0.708358563214796	-4.20286566571855E-4	100.096821399982
411	1.99685094416942		2.83384500820776		0.994890511035919	1.99669995417978	2.8193626320352	0.708209696578988	-3.48223301475435E-4	100.080213532161
410	1.96487606636749		2.79272457380176		0.993194699287415	1.96472507637786	2.77371637179525	0.70833669093074	-2.97495560191376E-4	100.068524351427
409	1.92607047570224		2.74097567264135		0.991614818572998	1.92591948571261	2.71798922743256	0.708582457308652	-3.10127222962256E-4	100.071434934657
408	1.89902875217748		2.70525426165127		0.99015474319458	1.89887776218785	2.67861747603596	0.708902177774919	-2.98114541573932E-4	100.068666974924
407	1.87633248761973		2.67445677642277		0.988868653774261	1.8761814976301	2.64468361311152	0.709416237287734	-3.286074202236E-4	100.075693287646
406	1.85807679921612		2.64962581949074		0.987774908542633	1.85792580922649	2.61723104571473	0.709882229262306	-2.70947591751401E-4	100.062407453928
405	1.84308807857288		2.6286051408638		0.986899495124817	1.84293708858325	2.59416623312699	0.710415957562515	-2.6094339979451E-4	100.060102492563
404	1.8438385912652		2.6290520891042		0.986246347427368	1.84368760127557	2.59289016868967	0.7110550317707	-3.31613272751207E-4	100.076385937056
403	1.85648280508186		2.64586869059951		0.985874950885773	1.85633181509223	2.60849281508311	0.711649196178861	-1.93998909845914E-4	100.044679878272
402	1.87368793196624		2.66873133699253		0.985758483409882	1.87353694197661	2.63072170540702	0.712176030678522	-2.05283989519899E-4	100.047279558672
401	1.89878373264721		2.70176239154804		0.98593807220459	1.89863274265758	2.66376755338336	0.712762170350054	-1.40341979331546E-4	100.032320156791
400	1.92033758998296		2.72925418831319		0.986424505710602	1.92018659999333	2.6922003617647	0.713240599497829	-1.27177695451145E-4	100.029288034678
399	1.95055846388564		2.76891373405315		0.987243592739105	1.95040747389601	2.73358948852246	0.713496844381791	-6.61406698811069E-6	100.001522956802
398	1.97612391788505		2.80133978372827		0.988366603851318	1.97597292789542	2.76874783076148	0.713670239644747	-1.96047498924337E-5	100.004514262375
397	1.98515548523177		2.81000396826397		0.989788472652435	1.98500449524214	2.78130667426882	0.713694938284353	4.20242538747205E-5	99.9903240261009
396	1.99698031428609		2.82179390962311		0.991495609283447	1.99682932429645	2.79779340513204	0.713715787818228	1.22349684952374E-4	99.9718319118807
395	2.00102933770741		2.82280125825189		0.993493258953094	2.00087834771778	2.80443114910002	0.713470305149008	1.54390173164809E-4	99.9644566670164
394	1.99454166683489		2.80882689307336		0.995789587497711	1.99439067684526	2.79699769422942	0.713046950649962	3.03011524738217E-4	99.9302533523031
393	2.0000360271645		2.81144420263321		0.998364508152008	1.99988503717487	2.80684322213766	0.712503292453854	3.47045337203794E-4	99.9201217776472
392	1.99859200861558		2.80444757180179		1.00118565559387	1.99844101862595	2.8077697861756	0.711753872580836	4.02011537876324E-4	99.9074762522074
391	2.00337687187771		2.80630753273186		1.00424456596375	2.00322588188808	2.81821618674791	0.710813418540368	5.29929082103224E-4	99.8780537344825
390	2.01426766773263		2.81610086765367		1.0075409412384	2.014116677743	2.83733400586656	0.709862382637557	6.5545134574692E-4	99.8491905820732
389	2.01422533374843		2.81139415380529		1.01121199131012	2.0140743437588	2.84291255706202	0.708454552622689	7.54982922929987E-4	99.8263097739851
388	2.02877733564341		2.82650462737772		1.01526474952698	2.02862634565377	2.8696475772693	0.706925255115882	8.7158458411861E-4	99.7995114801955
387	2.04619571936287		2.84605604331522		1.01964867115021	2.04604472937324	2.90197431462863	0.705052666751488	0.00104653218255336	99.7593171664281
386	2.05051893711903		2.84747066733301		1.02432680130005	2.0503679471294	2.916737558983	0.702966209906219	0.00115151455166554	99.7352051774998
385	2.07017223293894		2.87040972974135		1.02925622463226	2.07002124294931	2.95438410584766	0.700660837855199	0.00129931679144315	99.7012683461286
384	2.0787348793891		2.87920609201089		1.03435528278351	2.07858388939947	2.97811904101815	0.697951915544936	0.00149006022225793	99.6574888666659
383	2.09327584612787		2.89527525698574		1.03962254524231	2.09312485613824	3.00999042614038	0.695392529477971	0.00164456083178606	99.6220419407499
382	2.10071046523879		2.90186927551408		1.04485249519348	2.10055947524916	3.03202233242141	0.692791557894505	0.00181582569044518	99.5827635434469
381	2.10342430800138		2.90229962219205		1.04999935626984	2.10327331801175	3.04740969929871	0.690183967877954	0.00205337265627956	99.5283094437015
380	2.11308434214247		2.91251239070592		1.05506062507629	2.11293335215284	3.07287409314264	0.687608176614856	0.0022641322187094	99.4800208865762
379	2.11187130503794		2.90829198056654		1.05991291999817	2.11172031504831	3.08253318096282	0.685060043502507	0.00252338825739437	99.4206531056714
378	2.11038265758295		2.90395665343542		1.06454420089722	2.11023166759332	3.09138713731513	0.682616435231098	0.00271305289371862	99.3772437005653
377	2.11376908335067		2.90697410947805		1.06897914409637	2.11361809336104	3.10749160488164	0.680168561047985	0.00302437707546466	99.3060306092992
376	2.10829654919285		2.89769339662451		1.07315576076508	2.10814555920322	3.10967325886477	0.677931532900929	0.00335658878808957	99.2300959311624
375	2.11141930308662		2.90081475891673		1.07705855369568	2.11126831309699	3.12434423484062	0.675747662358559	0.00366772813858726	99.1590304860886
374	2.1135078284689		2.90250589660528		1.08060956001282	2.11335683847927	3.13647249566144	0.67380053273306	0.00406835069102893	99.0676016779674
373	2.11424740366126		2.90290521300994		1.08371984958649	2.11409641367163	3.14593286761085	0.672009385653916	0.00437374917453117	98.9979612351624
372	2.12100856086081		2.91095264950122		1.08645880222321	2.12085757087117	3.16262698779073	0.670599972446549	0.00466785556307479	98.9309420176441
371	2.12290211554074		2.913681824295		1.08875131607056	2.12275112555111	3.17227177306921	0.669158028505647	0.00506963047444401	98.8394612552923
370	2.1266442297836		2.9182035283785		1.09056282043457	2.12649323979397	3.18248111753041	0.668187229165438	0.00547569819668533	98.7470890079936
369	2.12976214969302		2.92252498832217		1.09139215946198	2.12961115970338	3.18961770270861	0.667669720385277	0.00575341086967929	98.68396466948
368	2.14247682249377		2.93945282028578		1.09125518798828	2.14232583250414	3.20768998500174	0.667871846257294	0.00616670478069006	98.5900972985416
367	2.14680680294522		2.94571497846388		1.09021210670471	2.14665581295559	3.21145098045653	0.668437982089462	0.00654505531394204	98.5042445560678
366	2.16010946402488		2.96366868932964		1.08832788467407	2.15995847403525	3.22544012901428	0.669663173904688	0.00702220899295907	98.396078659325
365	2.17117755480096		2.97878919708172		1.08561432361603	2.17102656481133	3.23381308071128	0.671351902730819	0.00739906565135681	98.310733035357
364	2.1850700352142		2.99771170677174		1.08214330673218	2.18491904522457	3.24395053035764	0.673536487310024	0.00778754376307808	98.2228330196747
363	2.20118419530606		3.01944779066926		1.07794237136841	2.20103320531643	3.25478759520456	0.676244805823681	0.00813020108051584	98.1453660017641
362	2.2114182284683		3.03290880135766		1.07355058193207	2.21126723847867	3.25597790484917	0.679140738389348	0.00846579631612759	98.0695547814539
361	2.22386219814514		3.04962283937681		1.06898641586304	2.2237112081555	3.26000229819992	0.682119521628366	0.00886021557175836	97.9805300224229
360	2.24951395585514		3.08378165271688		1.06426525115967	2.2493629658655	3.28195857820035	0.68537213748107	0.00909514173405945	97.9275430141166
359	2.2696694245246		3.11020906960347		1.0591881275177	2.26951843453497	3.29429345835063	0.688924184571965	0.00947433287743698	97.8420778461834
358	2.28392010806141		3.12895272187232		1.05380666255951	2.28376911807177	3.29730817843015	0.692616217377376	0.00980526568648006	97.7675504881974
357	2.30490660700099		3.15595538289724		1.04817831516266	2.30475561701135	3.30800096553353	0.69672156720173	0.0100616636438306	97.7098477009912
356	2.31970555713716		3.17469080762706		1.04237985610962	2.31955456714753	3.30923073357082	0.700934674520148	0.0102451954076459	97.6685644869961
355	2.34193575724365		3.20360867860526		1.03643417358398	2.34178476725402	3.32032651681057	0.705287493684049	0.0105445285235275	97.601270601975
354	2.36396961946029		3.23216304860835		1.03039443492889	2.36381862947066	3.33039983904449	0.709770220908026	0.0107244129134351	97.5608526132271
353	2.35999942904647		3.22457674492773		1.02433180809021	2.35984843905684	3.30303356596106	0.714448821645629	0.0108951049583152	97.5225155171009
352	2.37967813990534		3.24967654951493		1.0185124874115	2.37952714991571	3.30983320105739	0.718926606076559	0.0110276414587797	97.4927584711011
351	2.39313778340624		3.26582640296603		1.01294505596161	2.39298679341661	3.30809977993772	0.72337201191122	0.0111730876046683	97.4601134056433
350	2.41048670911817		3.28747977202013		1.00763487815857	2.41033571912854	3.31257636630518	0.727631744175307	0.0112486725118781	97.4431528571307
349	2.41657523448447		3.29301949367768		1.00289130210876	2.41642424449484	3.30253770837526	0.73168710182075	0.0112882294144619	97.4342778335493
348	2.42648607428862		3.30480469870871		0.998685657978058	2.42633508429898	3.30045816766934	0.735150988449695	0.0113479943357336	97.4208704532306
347	2.43494452152044		3.31380313617276		0.994972467422485	2.43479353153081	3.29714000633602	0.738456215645055	0.0113788144499752	97.4139571353182
346	2.43925440919853		3.31737471818974		0.991691410541534	2.4391034192089	3.28980914644827	0.741411829875358	0.0113858834142381	97.4123715517887
345	2.45044308102883		3.32984488415553		0.988787353038788	2.45029209103919	3.29250565030183	0.744202850742131	0.0112873744541907	97.4344696446869
344	2.44701937498782		3.32312718398706		0.986259937286377	2.44686838499819	3.2774643566488	0.746573606524314	0.0113529389937426	97.4197612746315
343	2.45599864741288		3.33203922008427		0.984060287475586	2.45584765742325	3.27892462773063	0.74897960040117	0.0111275937668409	97.4703232218314
342	2.45534823237641		3.32937537732147		0.981847643852234	2.45519724238678	3.2689365310544	0.751069107357327	0.0111359995824449	97.4684366916794
341	2.45248863766128		3.32297935683922		0.979623138904572	2.45233764767165	3.25526463582497	0.753345095413466	0.0109798897786408	97.5034786141379
340	2.44490831542594		3.31085508930954		0.977383732795715	2.44475732543631	3.23597308017255	0.755493715450176	0.0108223627741208	97.5388514256162
339	2.43884232423924		3.30095245263036		0.975216209888458	2.43869133424961	3.21913952038032	0.757559999748471	0.0106887276082637	97.568869366793
338	2.43261686039693		3.29135948391869		0.973113894462585	2.4324658704073	3.20286483205472	0.759465665257815	0.0105353118809788	97.6033419282438
337	2.42254669442154		3.27676622225825		0.971074342727661	2.42239570443191	3.18198079803052	0.761285456509117	0.0104203242323416	97.6291876738389
336	2.4051789454675		3.25208460614594		0.969062447547913	2.40502795547787	3.15147026636025	0.763144739504564	0.0101502521216177	97.689918633825
335	2.38947489279588		3.23030723806889		0.967058837413788	2.38932390280625	3.12389436622456	0.76485425648176	0.00988824255467929	97.7488726772851
334	2.37630982937192		3.21301976255203		0.96508002281189	2.37615883938229	3.10081839554813	0.766300549169135	0.0097847959446875	97.7721587062654
333	2.35458876012278		3.18388409372314		0.963099658489227	2.35443777013315	3.06639489886893	0.767819490895188	0.00955084636009694	97.8248416642398
332	2.33732926312143		3.16149417682042		0.961043655872345	2.3371782731318	3.03833114318973	0.769230924144154	0.00931808692029812	97.8772847853564
331	2.31575721730919		3.1344359982176		0.958907246589661	2.31560622731956	3.00563062031814	0.770422756431214	0.00916450930205968	97.9119028130402
330	2.29459242247189		3.10813663308831		0.956683278083801	2.29444143248225	2.97349957696089	0.771629984500394	0.00906638443569987	97.9340276113845
329	2.2649460358716		3.07083001702644		0.954464018344879	2.26479504588197	2.93099399820695	0.772705453258336	0.00882278643541393	97.9889747179157
328	2.23946676351247		3.03971646734608		0.952226281166077	2.23931577352284	2.8944951544717	0.773646406028121	0.00870715476978556	98.0150679273985
327	2.21113915132097		3.00483848896982		0.949936807155609	2.21098816133134	2.85440393382094	0.774588394842802	0.00866279897171455	98.0250790114972
326	2.19102228128417		2.9810588259789		0.94761860370636	2.19087129129454	2.82490406253359	0.775555998644995	0.0085052450971137	98.0606471189154
325	2.16852150012408		2.9541497928833		0.945272445678711	2.16837051013445	2.79247366669609	0.776505266995034	0.00846821114231128	98.0690094826298
324	2.1431961584284		2.92304920707007		0.94291877746582	2.14304516843877	2.75619525868379	0.777537499089296	0.00845150827607367	98.0727812667884
323	2.12864317997092		2.90771488095947		0.940595924854279	2.12849218998129	2.73498204826517	0.778247225180661	0.00845513793909213	98.0719616163563
322	2.10324593886147		2.87700177073063		0.9381964802742	2.10309494887184	2.69919022257583	0.779157738228936	0.00847980864052999	98.0663906605535
321	2.07096986477169		2.83669674159481		0.935759663581848	2.07081887478206	2.65446368317739	0.780127032027535	0.00854763234220306	98.0510768433901
320	2.0509735025469		2.81310963231406		0.933315336704254	2.05082251255727	2.625515665315	0.781112274304874	0.00855797547833533	98.0487416915484
319	2.03134205731285		2.78954154158792		0.93098920583725	2.03119106732321	2.59703037282397	0.782120643862371	0.00857714213476458	98.0444146158992
318	2.00773185232906		2.76058104365676		0.928789556026459	2.00758086233943	2.56399615664355	0.782989029502872	0.00860845288660307	98.037346292896
317	1.99356092953412		2.74468707399371		0.926733553409576	1.99340993954449	2.54359092575427	0.783699107966182	0.00864241126745433	98.0296808503747
316	1.96704037299947		2.71157308486821		0.92477422952652	1.96688938300984	2.50759023670329	0.784374318507354	0.00856284949656341	98.0476413122148
315	1.95138182814016		2.69317418357454		0.922993898391724	1.95123083815053	2.48578067023206	0.784956960007407	0.00856798248361337	98.0464824803162
314	1.92888715049567		2.66480182040667		0.921440601348877	1.92873616050604	2.45545392784856	0.785490673895877	0.00844574822503501	98.0740820154632
313	1.91245675505351		2.64524669353168		0.92011022567749	1.91230576506388	2.43391587198184	0.785690987547062	0.00840644943267981	98.0829570243134
312	1.89412008520491		2.62247286549768		0.918927371501923	1.89396909521528	2.40985944037048	0.78592513052301	0.00820101715398073	98.1293637196403
311	1.8701621019022		2.59213053163455		0.917943716049194	1.87001111191257	2.37942727878066	0.785908074850203	0.00805549272284466	98.1622506505605
310	1.84391498286645		2.55919332473491		0.917159795761108	1.84376399287682	2.34718657538096	0.785520849605902	0.00790855251820765	98.1954687138706
309	1.81666854742845		2.52447123014709		0.916770994663239	1.81651755743882	2.31435935013866	0.784890020354871	0.00764232129267851	98.2556829595128
308	1.79171544694222		2.49335672831829		0.916752398014069	1.79156445695259	2.28578810932206	0.78378413539125	0.00742270181503817	98.305382690273
307	1.76176832792126		2.45553897944596		0.917051196098328	1.76161733793163	2.25185230683487	0.782297015032792	0.0071625867637262	98.364279061008
306	1.72753488079242		2.41179864758949		0.91770339012146	1.72738389080279	2.21331314196552	0.780451648730011	0.00698863654589331	98.4036853063472
305	1.69811246880062		2.37515138211093		0.918676137924194	1.69796147881098	2.18199224267291	0.778170263671975	0.00684802292784703	98.4355511003143
304	1.67145106753996		2.3420639066572		0.919968783855438	1.67130007755033	2.15462302415184	0.775680970089062	0.00656566045625751	98.4995711238379
303	1.6350093196387		2.29605416563011		0.921661376953125	1.63485832964907	2.11618177919277	0.772550990526295	0.00633999951607996	98.5507651465546
302	1.59699008150937		2.24841803300795		0.923554718494415	1.59683909151974	2.07653441339766	0.768992356311093	0.00611492023973718	98.6018537162217
